Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
108|2012-06-07|74.63|75.56|71.69|71.9|395569|USD|108|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|0.958|0.4926550165464194|2015-01-16|2|2015-01-16|2
109|2012-06-08|71.5|72.37|70.24|71.52|451932|USD|109|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.004|0.5060049267517668|2015-01-22|2|2015-01-22|2
110|2012-06-11|71.81|72.45|69.66|69.83|316308|USD|110|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|0.979|0.5049146544293927|2015-02-23|1|2015-02-23|1
111|2012-06-12|70.29|71.23|67.1|68.37|677590|USD|111|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|0.962|0.5049146544293963|2015-02-25|4|2015-02-25|4
112|2012-06-13|67.63|69.99|65.8|66.73|723093|USD|112|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|0.991|0.5367679575210411|2015-03-23|1|2015-03-23|1
113|2012-06-14|67.0|67.96|65.57|67.59|549527|USD|113|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.01|0.5576715389073089|2015-03-26|1|2015-03-26|1
114|2012-06-15|67.65|68.96|67.41|68.47|246605|USD|114|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.014|0.5233250023048239|2015-04-02|1|2015-04-02|1
115|2012-06-18|68.59|69.74|67.32|69.47|370530|USD|115|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.018|0.5140488537622383|2015-04-10|2|2015-04-10|2
116|2012-06-19|69.83|71.19|69.5|70.12|367325|USD|116|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.009|0.4843684186963333|2015-04-23|1|2015-04-23|1
117|2012-06-20|70.46|71.85|69.76|70.67|337362|USD|117|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.006|0.4689875617990138|2015-05-05|1|2015-05-05|1
118|2012-06-21|70.91|71.42|68.78|69.49|481803|USD|118|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|0.986|0.5396391207731877|2015-05-06|3|2015-05-06|3
119|2012-06-22|69.93|70.99|69.19|70.59|253669|USD|119|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|0.988|0.5577044763720854|2015-06-23|1|2015-06-23|1
120|2012-06-25|69.09|70.39|68.63|69.82|388861|USD|120|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.014|0.574281572191209|2015-06-25|1|2015-06-25|1
121|2012-06-26|70.07|74.46|70.02|73.7|811998|USD|121|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|1.0490000000000002|0.5764376002901552|2015-07-08|1|2015-07-08|1
122|2012-06-27|73.49|74.46|73.1|73.26|414318|USD|122|MELI|Q1|75874938000000.0|82722150000000.0|158597088000000.0|16338071000000.0|0.0|42264004000000.0|217199163000000.0|33117055000000.0|63935487000000.0|6626787000000.0|70562274000000.0|43084473000000.0|0.0|0.0|146763802000000.0|12606491000000.0|376569456000000.0|21727978000000.0|0.0|9888797000000.0|0.0|0.0|21727978000000.0|21727978000000.0|0.0|0.0|0.0|14686528000000.0|0.0|134889640000000.0|44147000000.0|150867488000000.0|-33694882000000.0|0.0|0.0|376569456000000.0|125806623000000.0|21727978000000.0|-54146960000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|19637038000000.0|1966624000000.0|-190810000000.0|1849633000000.0|154649326000000.0|1803522000000.0|0.0|-6375961000000.0|195471185000000.0|0.0|18986182000000.0|-3696281000000.0|0.0|-86658793000000.0|83583664000000.0|0.0|-6802918000000.0|10015712000000.0|0.0|0.0|-3531362000000.0|0.0|-3531362000000.0|0.0|8493261000000.0|75874938000000.0|67381677000000.0|18986182000000.0|3696281000000.0|15289901000000.0|2012-03-31|2012-03-31|2012-06-30|MELI|Q1|83736006000000.0|21096297000000.0|62639709000000.0|0.7480618194280726|0.0|-12695212000000.0|-17427679000000.0|-77317000000.0|-37708965000000.0|-16612668000000.0|0.0|1966624000000.0|26897368000000.0|0.32121627582762896|24930744000000.0|0.297730273880032|3088560000000.0|26904757000000.0|0.32130451743781524|-7267719000000.0|19637038000000.0|0.2345112806072933|0.0|0.0|44145038.0|44149178.0|2012-03-31|2012-03-31|2012-06-30|0.994|0.5546709632752929|2015-08-05|2|2015-08-05|2
