|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2019-04-08|94.48|94.55|91.4|94.29|1574735|USD|1827|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|0.993|0.5752931145177436
2019-04-09|93.8|94.79|92.94|93.28|1393930|USD|1828|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|0.996|0.5863106257278768
2019-04-10|93.38|95.37|93.38|95.33|1459701|USD|1829|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.024|0.5845105095872282
2019-04-11|95.65|96.23|94.8|95.27|1182107|USD|1830|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.001|0.5772570711447494
2019-04-12|95.78|95.78|94.0|94.11|1390507|USD|1831|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|0.987|0.5852219285814702
2019-04-15|94.57|96.17|92.58|92.65|2004206|USD|1832|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|0.983|0.5966824316379483
2019-04-16|93.0|93.06|89.62|90.94|2536107|USD|1833|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|0.978|0.6252706728819024
2019-04-17|90.94|91.18|87.97|89.74|2313237|USD|1834|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|0.995|0.6402497396231625
2019-04-18|90.44|91.27|89.43|90.74|1728333|USD|1835|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.003|0.6532663276883522
2019-04-22|90.75|91.99|89.89|91.92|1562703|USD|1836|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.017|0.6598290360046262
2019-04-23|92.25|94.24|92.1|93.29|1548698|USD|1837|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.013|0.6592351025647936
2019-04-24|93.44|93.85|92.9|93.6|848578|USD|1838|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.0|0.6611563473939511
2019-04-25|93.44|94.22|92.85|92.9|903486|USD|1839|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.0|0.6601606842201836
2019-04-26|93.41|96.34|92.98|96.25|1442613|USD|1840|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.038|0.664790499593807
2019-04-29|96.95|98.37|96.78|97.15|2457808|USD|1841|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.002|0.6439621480920036
2019-04-30|97.12|97.99|96.24|96.83|1344056|USD|1842|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.019|0.6302469101277782
2019-05-01|98.94|100.34|98.57|99.05|2881606|USD|1843|TTWO|FY|826525000.0|744485000.0|1571010000.0|395729000.0|28200000.0|832896000.0|2827835000.0|127882000.0|381717000.0|73115000.0|454832000.0|0.0|134732000.0|697784000.0|1415230000.0|832516000.0|4243065000.0|72797000.0|21058000.0|139006000.0|843302000.0|875631000.0|1951794000.0|1035695000.0|21058000.0|21058000.0|229633000.0|271749000.0|0.0|2202485000.0|1346000.0|877626000.0|-37189000.0|1198797000.0|2040580000.0|4243065000.0|744485000.0|21058000.0|-805467000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|56830000.0|58826000.0|110603000.0|69091000.0|626000.0|427906000.0|11949000.0|-293691000.0|876041000.0|0.0|453316000.0|-23323000.0|-28149000.0|-100000000.0|0.0|-118046000.0|-241369000.0|19280000.0|0.0|-100000000.0|0.0|-15456000.0|-115456000.0|4485000.0|96491000.0|1391986000.0|1295495000.0|453316000.0|23323000.0|429993000.0|2019-03-31|2019-03-31|2019-06-30|TTWO|FY|539007000.0|258914000.0|280093000.0|0.5196463125710797|56588000.0|75541000.0|77607000.0|12295000.0|222031000.0|480945000.0|0.0|58826000.0|116888000.0|0.21685803709399998|58062000.0|0.10772030789999999|0.0|64528000.0|0.11971644153044395|7698000.0|56830000.0|0.105434623298|0.51|0.49|113176000.0|115198000.0|2019-03-31|2019-03-31|2019-06-30|1.002|0.5907696266271941
