Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
784|784|2014-12-15|346.5|346.65|333.12|335.8|1404531|USD|742|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9620000000000001|0.517051771612797|2018-11-07|1|2018-11-07|1|2018-11-07|1
785|785|2014-12-16|333.38|339.83|324.69|325.13|1836334|USD|743|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9790000000000001|0.551412398961117|2018-11-08|1|2018-11-08|1|2018-11-08|1
786|786|2014-12-17|326.5|333.73|322.35|332.89|1652746|USD|744|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0390000000000001|0.5691449291768306|2018-11-09|1|2018-11-09|1|2018-11-09|1
787|787|2014-12-18|339.36|353.7|337.71|353.7|2401811|USD|745|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.012|0.5280173157639464|2018-11-12|2|2018-11-12|2|2018-11-12|2
788|788|2014-12-19|343.28|361.93|343.06|360.67|3691331|USD|746|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.025|0.5286034955618221|2018-11-14|1|2018-11-14|1|2018-11-14|1
789|789|2014-12-22|352.0|356.65|345.23|352.29|2170443|USD|747|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.004|0.5149131166386415|2018-11-15|1|2018-11-15|1|2018-11-15|1
790|790|2014-12-23|353.56|353.79|328.68|335.76|2635166|USD|748|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9490000000000001|0.5161454514916304|2018-11-18|3|2018-11-18|3|2018-11-18|3
791|791|2014-12-24|335.53|343.62|334.98|340.88|966287|USD|749|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.022|0.5357050931244092|2018-11-21|2|2018-11-21|2|2018-11-21|2
792|792|2014-12-26|342.92|345.55|338.02|342.4|1138728|USD|750|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.997|0.5547079900227738|2018-11-22|1|2018-11-22|1|2018-11-22|1
793|793|2014-12-29|341.93|345.99|339.29|343.43|1236493|USD|751|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9990000000000001|0.5785729833570517|2018-11-29|1|2018-11-29|1|2018-11-29|1
794|794|2014-12-30|341.51|345.01|339.43|342.19|933537|USD|752|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0070000000000001|0.5814598503388274|2018-12-03|1|2018-12-03|1|2018-12-03|1
795|795|2014-12-31|343.92|348.5|339.33|339.45|868309|USD|753|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0|0.5745131026865038|2018-12-04|1|2018-12-04|1|2018-12-04|1
796|796|2014-12-31|343.92|348.5|339.33|339.45|868309|USD|753|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|FY|2640675000.0|297265000.0|2343410000.0|0.8874284037225331|500091000.0|573610000.0|0.0|-8751000000.0|1073701000.0|1485532000.0|7400000.0|157642000.0|1317405000.0|0.498889488483|1159763000.0|0.43919187329|-8751000000.0|1897895000.0|0.718715858635|268233000.0|883464000.0|0.33455991365800003|3.75|3.73|236359.0|237176.0|2014-12-31|2014-12-31|2015-03-31|1.0|0.5816842640846823|2018-12-07|1|2018-12-07|1|2018-12-07|1
797|797|2014-12-31|343.92|348.5|339.33|339.45|868309|USD|753|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|FY|890245000.0|157642000.0|78949000.0|35794000.0|21503000.0|-215332000.0|-66027000.0|0.0|2452967000.0|0.0|932863000.0|-106897000.0|175000000.0|-526798000.0|776052000000.0|80417000.0|-378278000.0|2674000000.0|0.0|-526798000.0|0.0|13533000.0|-513265000.0|-22677000.0|41320000.0|1204924000.0|1163604000.0|932863000.0|106897000.0|825966000.0|2014-12-31|2014-12-31|2015-03-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0|0.5908490650729741|2018-12-10|1|2018-12-10|1|2018-12-10|1
798|798|2014-12-31|343.92|348.5|339.33|339.45|868309|USD|753|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|FY|890245000.0|157642000.0|78949000.0|35794000.0|21503000.0|-215332000.0|-66027000.0|0.0|2452967000.0|0.0|932863000.0|-106897000.0|175000000.0|-526798000.0|776052000000.0|80417000.0|-378278000.0|2674000000.0|0.0|-526798000.0|0.0|13533000.0|-513265000.0|-22677000.0|41320000.0|1204924000.0|1163604000.0|932863000.0|106897000.0|825966000.0|2014-12-31|2014-12-31|2015-03-31|BIIB|FY|2640675000.0|297265000.0|2343410000.0|0.8874284037225331|500091000.0|573610000.0|0.0|-8751000000.0|1073701000.0|1485532000.0|7400000.0|157642000.0|1317405000.0|0.498889488483|1159763000.0|0.43919187329|-8751000000.0|1897895000.0|0.718715858635|268233000.0|883464000.0|0.33455991365800003|3.75|3.73|236359.0|237176.0|2014-12-31|2014-12-31|2015-03-31|1.0|0.5872598190334829|2018-12-11|1|2018-12-11|1|2018-12-11|1
799|799|2014-12-31|343.92|348.5|339.33|339.45|868309|USD|753|BIIB|FY|1204924000.0|640460000.0|1845384000.0|1292445000.0|804022000.0|730822000.0|4672673000.0|1765683000.0|1760249000.0|4028507000.0|5788756000.0|1470652000.0|693100000.0|-74305000.0|9643886000.0|1448987000000.0|14316559000.0|229178000.0|3136000.0|168058000.0|120900000.0|1698434000.0|2219706000.0|582061000.0|0.0|50656000.0|650096000.0|1282813000.0|5030000.0|3507549000.0|129000.0|9283919000.0|-59488000.0|1584450000.0|10809010000.0|14316559000.0|2111112000.0|585197000.0|-619727000.0|2014-12-31|2014-12-31|2015-03-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0|0.5872598190334829|2018-12-12|4|2018-12-12|4|2018-12-12|4
