|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2017-12-22|114.37|114.37|113.16|113.99|500636|USD|1505|VRSN|Q3|286822000.0|2078905000.0|2365727000.0|0.0|0.0|40293000.0|2406020000.0|265306000.0|52527000.0|145000000.0|197527000.0|2078905000.0|20458000.0|216579000.0|502343000.0|0.0|2908363000.0|193462000.0|624474000.0|0.0|717586000.0|624474000.0|1535522000.0|1781912000.0|289262000.0|401359000.0|130246000.0|2602779000.0|0.0|4138301000.0|325000.0|-17797627000.0|-3154000.0|16570518000.0|-1229938000.0|2908363000.0|2078905000.0|2406386000.0|2119564000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|114899000.0|16272000.0|25496000.0|14105000.0|549547000.0|0.0|0.0|21042000.0|870498000.0|0.0|174671000.0|-21635000.0|0.0|-2195580000.0|1538727000.0|1687252000.0|-529963000.0|-945000.0|0.0|-148531000.0|0.0|548103000.0|399572000.0|116000.0|44396000.0|286822000.0|242426000.0|174671000.0|21635000.0|153036000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|292428000.0|47333000.0|245095000.0|0.8381379348078843|12715000.0|32654000.0|18667000.0|0.0|64036000.0|111369000.0|37756000.0|16272000.0|197331000.0|0.674802002544|181059000.0|0.6191575362139999|6241000.0|149544000.0|0.511387418441|34645000.0|114899000.0|0.392913811263|0.92|0.92|101036000.0|124162000.0|2017-09-30|2017-09-30|2017-12-31|0.991|0.46781768162641124
2017-12-26|113.35|114.22|112.51|113.91|704403|USD|1506|VRSN|Q3|286822000.0|2078905000.0|2365727000.0|0.0|0.0|40293000.0|2406020000.0|265306000.0|52527000.0|145000000.0|197527000.0|2078905000.0|20458000.0|216579000.0|502343000.0|0.0|2908363000.0|193462000.0|624474000.0|0.0|717586000.0|624474000.0|1535522000.0|1781912000.0|289262000.0|401359000.0|130246000.0|2602779000.0|0.0|4138301000.0|325000.0|-17797627000.0|-3154000.0|16570518000.0|-1229938000.0|2908363000.0|2078905000.0|2406386000.0|2119564000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|114899000.0|16272000.0|25496000.0|14105000.0|549547000.0|0.0|0.0|21042000.0|870498000.0|0.0|174671000.0|-21635000.0|0.0|-2195580000.0|1538727000.0|1687252000.0|-529963000.0|-945000.0|0.0|-148531000.0|0.0|548103000.0|399572000.0|116000.0|44396000.0|286822000.0|242426000.0|174671000.0|21635000.0|153036000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|292428000.0|47333000.0|245095000.0|0.8381379348078843|12715000.0|32654000.0|18667000.0|0.0|64036000.0|111369000.0|37756000.0|16272000.0|197331000.0|0.674802002544|181059000.0|0.6191575362139999|6241000.0|149544000.0|0.511387418441|34645000.0|114899000.0|0.392913811263|0.92|0.92|101036000.0|124162000.0|2017-09-30|2017-09-30|2017-12-31|1.005|0.4755765071656913
2017-12-27|113.9|114.51|113.69|114.38|439177|USD|1507|VRSN|Q3|286822000.0|2078905000.0|2365727000.0|0.0|0.0|40293000.0|2406020000.0|265306000.0|52527000.0|145000000.0|197527000.0|2078905000.0|20458000.0|216579000.0|502343000.0|0.0|2908363000.0|193462000.0|624474000.0|0.0|717586000.0|624474000.0|1535522000.0|1781912000.0|289262000.0|401359000.0|130246000.0|2602779000.0|0.0|4138301000.0|325000.0|-17797627000.0|-3154000.0|16570518000.0|-1229938000.0|2908363000.0|2078905000.0|2406386000.0|2119564000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|114899000.0|16272000.0|25496000.0|14105000.0|549547000.0|0.0|0.0|21042000.0|870498000.0|0.0|174671000.0|-21635000.0|0.0|-2195580000.0|1538727000.0|1687252000.0|-529963000.0|-945000.0|0.0|-148531000.0|0.0|548103000.0|399572000.0|116000.0|44396000.0|286822000.0|242426000.0|174671000.0|21635000.0|153036000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|292428000.0|47333000.0|245095000.0|0.8381379348078843|12715000.0|32654000.0|18667000.0|0.0|64036000.0|111369000.0|37756000.0|16272000.0|197331000.0|0.674802002544|181059000.0|0.6191575362139999|6241000.0|149544000.0|0.511387418441|34645000.0|114899000.0|0.392913811263|0.92|0.92|101036000.0|124162000.0|2017-09-30|2017-09-30|2017-12-31|1.007|0.45807527390023206
2017-12-28|114.65|115.6|114.37|115.5|424831|USD|1508|VRSN|Q3|286822000.0|2078905000.0|2365727000.0|0.0|0.0|40293000.0|2406020000.0|265306000.0|52527000.0|145000000.0|197527000.0|2078905000.0|20458000.0|216579000.0|502343000.0|0.0|2908363000.0|193462000.0|624474000.0|0.0|717586000.0|624474000.0|1535522000.0|1781912000.0|289262000.0|401359000.0|130246000.0|2602779000.0|0.0|4138301000.0|325000.0|-17797627000.0|-3154000.0|16570518000.0|-1229938000.0|2908363000.0|2078905000.0|2406386000.0|2119564000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|114899000.0|16272000.0|25496000.0|14105000.0|549547000.0|0.0|0.0|21042000.0|870498000.0|0.0|174671000.0|-21635000.0|0.0|-2195580000.0|1538727000.0|1687252000.0|-529963000.0|-945000.0|0.0|-148531000.0|0.0|548103000.0|399572000.0|116000.0|44396000.0|286822000.0|242426000.0|174671000.0|21635000.0|153036000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|292428000.0|47333000.0|245095000.0|0.8381379348078843|12715000.0|32654000.0|18667000.0|0.0|64036000.0|111369000.0|37756000.0|16272000.0|197331000.0|0.674802002544|181059000.0|0.6191575362139999|6241000.0|149544000.0|0.511387418441|34645000.0|114899000.0|0.392913811263|0.92|0.92|101036000.0|124162000.0|2017-09-30|2017-09-30|2017-12-31|1.01|0.46965922856610004
2017-12-29|115.76|116.43|114.38|114.44|504146|USD|1509|VRSN|Q3|286822000.0|2078905000.0|2365727000.0|0.0|0.0|40293000.0|2406020000.0|265306000.0|52527000.0|145000000.0|197527000.0|2078905000.0|20458000.0|216579000.0|502343000.0|0.0|2908363000.0|193462000.0|624474000.0|0.0|717586000.0|624474000.0|1535522000.0|1781912000.0|289262000.0|401359000.0|130246000.0|2602779000.0|0.0|4138301000.0|325000.0|-17797627000.0|-3154000.0|16570518000.0|-1229938000.0|2908363000.0|2078905000.0|2406386000.0|2119564000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|114899000.0|16272000.0|25496000.0|14105000.0|549547000.0|0.0|0.0|21042000.0|870498000.0|0.0|174671000.0|-21635000.0|0.0|-2195580000.0|1538727000.0|1687252000.0|-529963000.0|-945000.0|0.0|-148531000.0|0.0|548103000.0|399572000.0|116000.0|44396000.0|286822000.0|242426000.0|174671000.0|21635000.0|153036000.0|2017-09-30|2017-09-30|2017-12-31|VRSN|Q3|292428000.0|47333000.0|245095000.0|0.8381379348078843|12715000.0|32654000.0|18667000.0|0.0|64036000.0|111369000.0|37756000.0|16272000.0|197331000.0|0.674802002544|181059000.0|0.6191575362139999|6241000.0|149544000.0|0.511387418441|34645000.0|114899000.0|0.392913811263|0.92|0.92|101036000.0|124162000.0|2017-09-30|2017-09-30|2017-12-31|0.991|0.46807376121087446
2018-01-02|114.69|115.13|109.32|109.47|1396799|USD|1510|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|0.957|0.47330046337964105
2018-01-03|109.72|111.03|108.55|110.9|1188203|USD|1511|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|1.017|0.5383804748385842
2018-01-04|111.54|112.35|110.6|111.47|716274|USD|1512|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|1.002|0.536967392717123
2018-01-05|111.79|113.02|111.73|113.0|511872|USD|1513|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|1.006|0.5548647270410649
2018-01-08|112.44|114.6|112.27|114.31|674452|USD|1514|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|1.021|0.5316277349970515
2018-01-09|114.79|114.79|112.11|112.97|917245|USD|1515|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|0.979|0.5146621945520543
2018-01-10|112.43|112.61|111.74|111.96|586556|USD|1516|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|0.999|0.5246863718478958
2018-01-11|112.32|112.81|111.6|112.23|745077|USD|1517|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|0.999|0.5434911303262501
2018-01-12|112.23|113.79|112.01|113.61|648675|USD|1518|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|1.014|0.5390205122357258
2018-01-16|113.75|114.03|112.5|112.65|651014|USD|1519|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|0.994|0.5261994257915852
2018-01-17|113.07|114.47|112.98|114.0|688617|USD|1520|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|1.009|0.5239570943344031
2018-01-18|114.09|115.17|114.09|114.54|729875|USD|1521|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|1.009|0.5042994918144641
2018-01-19|115.07|115.26|114.1|114.48|859393|USD|1522|VRSN|FY|465851000.0|1948900000.0|2414751000.0|0.0|0.0|31402000.0|2446153000.0|263513000.0|52527000.0|145000000.0|197527000.0|1948900000.0|15392000.0|216130000.0|495035000.0|0.0|2941188000.0|219603000.0|627616000.0|0.0|713309000.0|627616000.0|1560528000.0|0.0|286097000.0|444108000.0|1910726000.0|2640931000.0|0.0|4201459000.0|325000.0|-17694790000.0|-2941000.0|16437135000.0|-1260271000.0|2941188000.0|1948900000.0|627616000.0|161765000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|102837000.0|30924000.0|-180516000.0|12864000.0|15127000.0|0.0|0.0|25007000.0|885625000.0|0.0|199193000.0|-8890000.0|0.0|-677930000.0|666486000.0|813363000.0|126543000.0|5577000.0|0.0|-146883000.0|0.0|0.0|-146883000.0|176000.0|179029000.0|465851000.0|286822000.0|199193000.0|8890000.0|190303000.0|2017-12-31|2017-12-31|2018-03-31|VRSN|FY|295501000.0|47680000.0|247821000.0|0.8386469081322906|12773000.0|33128000.0|25488000.0|0.0|71389000.0|119069000.0|40467000.0|30924000.0|207356000.0|0.7017099772930001|176432000.0|0.597060585243|6082000.0|142047000.0|0.480698880884|39210000.0|102837000.0|0.348008974589|1.71|0.83|100325000.0|124180000.0|2017-12-31|2017-12-31|2018-03-31|0.995|0.5050115516250282
