Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
116|116|2012-06-19|79.42|79.97|78.86|79.74|265032|USD|116|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.001|0.5331359437544029|2017-10-27|1|2017-10-27|1|2017-10-27|1
117|117|2012-06-20|79.53|79.53|77.03|77.77|171473|USD|117|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.9790000000000001|0.5027259557562437|2017-11-08|1|2017-11-08|1|2017-11-08|1
118|118|2012-06-21|77.86|78.16|76.59|77.16|280206|USD|118|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.9940000000000001|0.5288640455352642|2017-11-10|1|2017-11-10|1|2017-11-10|1
119|119|2012-06-22|77.36|77.63|77.02|77.5|237085|USD|119|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.995|0.548492033541107|2017-11-29|1|2017-11-29|1|2017-11-29|1
120|120|2012-06-25|77.0|77.37|76.15|77.16|125577|USD|120|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.004|0.5539790726026416|2017-12-15|1|2017-12-15|1|2017-12-15|1
121|121|2012-06-26|77.29|79.3|77.05|78.96|148644|USD|121|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.022|0.5435730511858641|2017-12-26|1|2017-12-26|1|2017-12-26|1
122|122|2012-06-27|79.0|80.3|79.0|79.99|115976|USD|122|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.002|0.5405326848191757|2017-12-28|1|2017-12-28|1|2017-12-28|1
123|123|2012-06-28|79.19|79.67|79.18|79.5|291354|USD|123|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.0170000000000001|0.5384981347696769|2018-01-02|2|2018-01-02|2|2018-01-02|2
124|124|2012-06-29|80.52|83.13|80.52|81.2|310656|USD|124|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.011|0.5252493575014834|2018-01-03|1|2018-01-03|1|2018-01-03|1
125|125|2012-07-02|81.39|83.74|79.74|83.71|259174|USD|125|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.026|0.52656234268526|2018-01-19|1|2018-01-19|1|2018-01-19|1
126|126|2012-07-03|83.54|85.52|83.11|85.4|100996|USD|126|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.022|0.5006963835701397|2018-01-22|1|2018-01-22|1|2018-01-22|1
127|127|2012-07-05|85.4|85.52|84.25|84.63|83206|USD|127|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.968|0.4732592330367293|2018-01-24|1|2018-01-24|1|2018-01-24|1
128|128|2012-07-06|82.63|82.63|79.97|80.88|168835|USD|128|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.975|0.4963070083540626|2018-02-01|1|2018-02-01|1|2018-02-01|1
129|129|2012-07-09|80.6|82.14|80.07|81.17|132609|USD|129|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.014|0.5257177174655852|2018-02-09|1|2018-02-09|1|2018-02-09|1
130|130|2012-07-10|81.69|81.69|80.35|80.59|165871|USD|130|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.988|0.5249955881877966|2018-02-21|2|2018-02-21|2|2018-02-21|2
131|131|2012-07-11|80.69|81.06|79.42|80.08|135027|USD|131|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.985|0.5242036987064385|2018-02-22|1|2018-02-22|1|2018-02-22|1
132|132|2012-07-12|79.51|79.84|78.68|79.0|144274|USD|132|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.9940000000000001|0.5427974844853005|2018-02-26|1|2018-02-26|1|2018-02-26|1
