|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2019-08-27|63.69|64.18|63.23|63.43|1316833|USD|1925|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.992|0.5797748860059387
2019-08-28|63.15|64.28|62.57|63.89|2414027|USD|1926|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.025|0.5962130102116195
2019-08-29|64.75|65.49|64.38|65.38|2216043|USD|1927|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.016|0.5327603872440305
2019-08-30|65.81|66.33|65.26|65.56|1751542|USD|1928|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.989|0.5073698161194785
2019-09-03|65.08|65.45|63.54|64.24|2196521|USD|1929|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.998|0.5254161673661834
2019-09-04|64.94|65.73|64.72|65.46|1911789|USD|1930|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.021|0.5343071752886039
2019-09-05|66.31|68.6|66.31|68.2|2515030|USD|1931|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.036|0.5091613039979968
2019-09-06|68.67|69.13|68.14|68.34|1599793|USD|1932|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.0|0.4836198905844369
2019-09-09|68.7|70.67|68.42|70.47|2030138|USD|1933|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.025|0.48636171373700293
2019-09-10|70.43|72.03|70.21|71.91|2171240|USD|1934|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.016|0.4765169047104212
2019-09-11|71.57|72.43|70.51|72.32|2093155|USD|1935|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.006|0.4625191559876816
2019-09-12|72.0|72.0|70.7|71.19|1889410|USD|1936|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.997|0.4625191559876848
2019-09-13|71.8|72.06|70.38|71.53|1122511|USD|1937|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.989|0.4802222245077317
2019-09-16|71.03|71.4|70.75|70.95|1010498|USD|1938|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.998|0.4952568715489196
2019-09-17|70.91|71.04|69.89|70.89|1454198|USD|1939|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.997|0.501893845871156
2019-09-18|70.72|70.86|69.98|70.75|1183075|USD|1940|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|1.017|0.526281647360876
2019-09-19|71.94|71.94|70.29|70.35|1202608|USD|1941|PCAR|Q2|3219400000.0|1117300000.0|4336700000.0|0.0|1336600000.0|1959400000.0|7632700000.0|2624400000.0|0.0|0.0|0.0|1117000000.0|0.0|16911100000.0|19535500000.0|6152000000.0|27168200000.0|3467600000.0|3900000000.0|0.0|753000000.0|0.0|3467600000.0|90600000.0|0.0|0.0|1336300000.0|1426900000.0|12638300000.0|17532800000.0|347200000.0|10301800000.0|-1062200000.0|48600000.0|9635400000.0|27168200000.0|1117300000.0|90600000.0|-3128800000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|619700000.0|261200000.0|0.0|2100000.0|447300000.0|4000000.0|-55900000.0|-7700000.0|4165100000.0|0.0|826500000.0|-147100000.0|0.0|-215200000.0|159800000.0|-515500000.0|-718000000.0|-866900000.0|0.0|-23600000.0|-110900000.0|1269700000.0|268300000.0|6700000.0|376800000.0|3219400000.0|2842600000.0|826500000.0|147100000.0|679400000.0|2019-06-30|2019-06-30|2019-09-30|PCAR|Q2|6627900000.0|5341700000.0|1286200000.0|0.1940584498860876|82500000.0|33500000.0|0.0|243600000.0|359600000.0|281100000.0|0.0|261200000.0|1075600000.0|0.162283679597|814400000.0|0.122874515307|-10000000.0|814400000.0|0.122874515307|194700000.0|619700000.0|0.0934986949109|1.79|1.78|347.1|347.8|2019-06-30|2019-06-30|2019-09-30|0.977|0.5295761652803659
