|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2019-11-22|216.93|218.6|215.1|218.0|1318934|USD|1986|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.011|0.5133086425610508
2019-11-25|219.37|223.61|219.0|223.27|1491538|USD|1987|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.02|0.49864489536131473
2019-11-26|223.66|223.73|218.23|219.05|1875480|USD|1988|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|0.98|0.4696003149135268
2019-11-27|219.1|220.99|218.07|220.06|833110|USD|1989|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.006|0.5107269043281857
2019-11-29|220.39|222.42|220.03|221.75|537133|USD|1990|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.012|0.4739087028685005
2019-12-02|222.96|223.41|218.41|220.79|1093457|USD|1991|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|0.985|0.4661213199373192
2019-12-03|219.61|222.75|218.39|221.13|957058|USD|1992|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.011|0.5291032340757835
2019-12-04|222.0|224.08|221.07|223.91|937011|USD|1993|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.008|0.5240621366985231
2019-12-05|223.77|224.31|221.35|223.07|767150|USD|1994|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.002|0.5493368295430514
2019-12-06|224.17|224.66|220.36|223.25|1021307|USD|1995|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|0.995|0.5397134552170786
2019-12-09|222.99|225.66|219.19|219.37|1803503|USD|1996|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|0.984|0.533533543924458
2019-12-10|219.42|221.87|218.5|220.27|1256553|USD|1997|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.011|0.5374194818552974
2019-12-11|221.91|224.27|219.58|220.0|958908|USD|1998|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|0.99|0.5415929126465762
2019-12-12|219.71|222.55|219.17|220.55|1094791|USD|1999|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.002|0.5733653763869837
2019-12-13|220.19|221.62|217.83|218.98|1484056|USD|2000|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|1.001|0.5817156176996913
2019-12-16|220.5|221.86|219.33|219.5|1919376|USD|2001|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|0.996|0.5770561700649564
2019-12-17|219.72|219.73|216.01|217.62|1452464|USD|2002|VRTX|Q3|3397941000.0|598390000.0|3996331000.0|443315000.0|162306000.0|175142000.0|4777094000.0|733509000.0|447525000.0|0.0|447525000.0|598390000.0|1415511000.0|588439000.0|2737459000.0|958035000.0|7514553000.0|92528000.0|122583000.0|0.0|0.0|1173783000.0|1388894000.0|62978000.0|0.0|0.0|7642000.0|70620000.0|801645000.0|2261159000.0|2571000.0|-2436212000.0|18847000.0|7668188000.0|5253394000.0|7514553000.0|598390000.0|185561000.0|-3212380000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|57518000.0|25847000.0|6817000.0|85420000.0|-63548000.0|14426000.0|-20106000.0|15864000.0|3388200000.0|0.0|334789000.0|-24291000.0|-245824000.0|-145426000.0|146438000.0|167350000.0|-248191000.0|-9953000.0|0.0|-104000.0|0.0|20460000.0|20356000.0|-3201000.0|102945000.0|3404591000.0|3301646000.0|334789000.0|24291000.0|310498000.0|2019-09-30|2019-09-30|2019-12-31|VRTX|Q3|949828000.0|131914000.0|817914000.0|0.8611180129455017|555948000.0|159674000.0|0.0|64802000.0|701074000.0|850495000.0|0.0|25847000.0|125180000.0|0.131792282392|99333000.0|0.10457998711300001|-31747000.0|185771000.0|0.19558383202|13200000.0|57518000.0|0.060556227022199996|0.23|0.22|256289000.0|260182000.0|2019-09-30|2019-09-30|2019-12-31|0.991|0.5770561700649564
