|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2017-02-21|41.95|42.5|41.77|42.43|1813488|USD|1291|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.009|0.5792414778925702
2017-02-22|42.33|42.65|42.24|42.49|2783253|USD|1292|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.009|0.5666957483390043
2017-02-23|42.71|42.99|42.52|42.95|3600606|USD|1293|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.015|0.5539194595276337
2017-02-24|43.34|43.54|42.95|43.34|3090433|USD|1294|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.001|0.5325005141479427
2017-02-27|43.39|43.5|43.17|43.31|2334698|USD|1295|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|0.996|0.5309581757066499
2017-02-28|43.22|43.81|43.19|43.71|2512817|USD|1296|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|0.996|0.537238365422404
2017-03-01|43.05|43.76|43.01|43.5|3383097|USD|1297|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.007|0.5466436855490696
2017-03-02|43.35|44.09|43.24|43.85|2551219|USD|1298|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.012|0.5328588471642391
2017-03-03|43.87|43.87|43.36|43.72|2174244|USD|1299|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|0.995|0.5208303624342844
2017-03-06|43.65|43.8|43.51|43.62|2126467|USD|1300|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|0.997|0.5350719687188472
2017-03-07|43.52|43.98|43.51|43.82|3237893|USD|1301|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.0|0.5414314570940091
2017-03-08|43.52|43.56|42.93|43.05|2237631|USD|1302|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|0.99|0.5317893293288116
2017-03-09|43.09|43.31|42.99|43.07|1845807|USD|1303|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.004|0.551207184473467
2017-03-10|43.26|43.51|43.12|43.5|3112163|USD|1304|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|0.997|0.5417642924292833
2017-03-13|43.15|43.31|43.03|43.23|2595306|USD|1305|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.0|0.5604213776668917
2017-03-14|43.17|43.35|43.1|43.25|2243047|USD|1306|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.005|0.5651247801674408
2017-03-15|43.4|44.3|43.39|44.05|3073473|USD|1307|XEL|FY|84476000.0|13786000.0|98262000.0|776289000.0|604226000.0|1363304000.0|2842081000.0|32841750000.0|0.0|0.0|0.0|50189000.0|106697000.0|5314560000.0|38313196000.0|5471446000.0|41155277000.0|1044959000.0|255529000.0|457392000.0|6784319000.0|1489163000.0|3247043000.0|14194718000.0|0.0|6784319000.0|223965000.0|21203002000.0|5684383000.0|30134428000.0|1268057000.0|3981652000.0|-110354000.0|5881494000.0|11020849000.0|41155277000.0|63975000.0|14450247000.0|14365771000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|227477000.0|364342000.0|-107550000.0|11298000.0|-27153000.0|-53585000.0|7552000.0|67218000.0|-404962000.0|0.0|639445000.0|-1069067000.0|0.0|-185980000.0|151488000.0|48403000.0|-1055156000.0|-455734000.0|0.0|-29399000.0|-172704000.0|804639000.0|146802000.0|0.0|-268909000.0|84476000.0|353385000.0|639445000.0|1069067000.0|-429622000.0|2016-12-31|2016-12-31|2017-03-31|XEL|FY|2794651000.0|273785000.0|2520866000.0|0.9020324899245022|0.0|0.0|0.0|554469000.0|554469000.0|2329301000.0|161627000.0|364342000.0|829692000.0|0.296885729202|465350000.0|0.166514530795|131089000.0|337235000.0|0.120671597276|109758000.0|227477000.0|0.0813972835964|0.45|0.45|508794000.0|509465000.0|2016-12-31|2016-12-31|2017-03-31|1.012|0.5620413778663661
